frame,id,cx,cy,x,y,w,h,proc_ms
1401,0,853,258,815,246,77,24,5.502
1402,0,853,258,815,246,77,24,4.925
1403,0,853,258,815,246,77,24,4.948
1404,0,853,258,815,246,77,24,5.583
1405,0,853,258,815,246,77,24,5.284
1406,0,853,258,815,246,77,24,6.024
1407,0,853,258,815,246,77,24,5.809
1408,0,853,258,815,246,77,24,5.776
1409,0,853,258,815,246,77,24,5.726
1410,0,853,258,815,246,77,24,97.397
1411,0,853,258,815,246,77,24,5.692
1412,0,853,258,815,246,77,24,5.293
1413,0,853,258,815,246,77,24,5.573
1414,0,853,258,815,246,77,24,5.584
1415,0,853,258,815,246,77,24,5.524
1416,0,853,258,815,246,77,24,5.638
1417,0,853,258,815,246,77,24,5.449
1418,0,853,258,815,246,77,24,5.949
1419,0,853,258,815,246,77,24,6.455
1420,0,853,258,815,246,77,24,121.835
1421,0,853,258,815,246,77,24,6.21
1422,0,853,258,815,246,77,24,5.214
1423,0,853,258,815,246,77,24,5.924
1424,0,853,258,815,246,77,24,5.616
1425,0,853,258,815,246,77,24,5.712
1426,0,853,258,815,246,77,24,5.068
1427,0,853,258,815,246,77,24,5.685
1428,0,853,258,815,246,77,24,5.87
1429,0,853,258,815,246,77,24,5.696
1430,0,853,258,815,246,77,24,129.656
1431,0,853,258,815,246,77,24,6.404
1432,0,853,258,815,246,77,24,6.448
1433,0,853,258,815,246,77,24,6.144
1434,0,853,258,815,246,77,24,5.367
1435,0,853,258,815,246,77,24,5.473
1436,0,853,258,815,246,77,24,5.106
1437,0,853,258,815,246,77,24,7.254
1438,0,853,258,815,246,77,24,6.399
1439,0,853,258,815,246,77,24,6.155
1440,0,853,258,815,246,77,24,100.639
1441,0,853,258,815,246,77,24,6.274
1442,0,853,258,815,246,77,24,5.675
1443,0,853,258,815,246,77,24,5.808
1444,0,853,258,815,246,77,24,5.943
1445,0,853,258,815,246,77,24,5.837
1446,0,853,258,815,246,77,24,5.282
1447,0,853,258,815,246,77,24,5.003
1448,0,853,258,815,246,77,24,5.715
1449,0,853,258,815,246,77,24,5.575
1450,0,853,258,815,246,77,24,130.903
1451,0,853,258,815,246,77,24,5.695
1452,0,853,258,815,246,77,24,5.437
1453,0,853,258,815,246,77,24,6.087
1454,0,853,258,815,246,77,24,5.886
1455,0,853,258,815,246,77,24,5.687
1456,0,853,258,815,246,77,24,5.728
1457,0,853,258,815,246,77,24,5.65
1458,0,853,258,815,246,77,24,4.987
1459,0,853,258,815,246,77,24,5.592
1460,0,853,258,815,246,77,24,84.126
1461,0,853,258,815,246,77,24,5.403
1462,0,853,258,815,246,77,24,4.928
1463,0,853,258,815,246,77,24,5.586
1464,0,853,258,815,246,77,24,5.622
1465,0,853,258,815,246,77,24,5.516
1466,0,853,258,815,246,77,24,5.587
1467,0,853,258,815,246,77,24,6.132
1468,0,853,258,815,246,77,24,5.551
1469,0,853,258,815,246,77,24,6.32
1470,0,853,258,815,246,77,24,123.737
1471,0,853,258,815,246,77,24,5.785
1472,0,853,258,815,246,77,24,6.875
1473,0,853,258,815,246,77,24,6.779
1474,0,853,258,815,246,77,24,6.03
1475,0,853,258,815,246,77,24,6.564
1476,0,853,258,815,246,77,24,6.697
1477,0,853,258,815,246,77,24,6.66
1478,0,853,258,815,246,77,24,6.712
1479,0,853,258,815,246,77,24,5.43
1480,0,853,258,815,246,77,24,98.308
1481,0,853,258,815,246,77,24,5.669
1482,0,853,258,815,246,77,24,6.033
1483,0,853,258,815,246,77,24,5.247
1484,0,853,258,815,246,77,24,5.914
1485,0,853,258,815,246,77,24,6.643
1486,0,853,258,815,246,77,24,6.05
1487,0,853,258,815,246,77,24,5.853
1488,0,853,258,815,246,77,24,5.627
1489,0,853,258,815,246,77,24,5.406
1490,0,853,258,815,246,77,24,86.256
1491,0,853,258,815,246,77,24,5.298
1492,0,853,258,815,246,77,24,5.036
1493,0,853,258,815,246,77,24,5.034
1494,0,853,258,815,246,77,24,5.121
1495,0,853,258,815,246,77,24,5.336
1496,0,853,258,815,246,77,24,5.257
1497,0,853,258,815,246,77,24,5.794
1498,0,853,258,815,246,77,24,5.559
1499,0,853,258,815,246,77,24,5.785
1500,0,853,258,815,246,77,24,139.17
1501,0,853,258,815,246,77,24,5.985
1502,0,853,258,815,246,77,24,4.903
1503,0,853,258,815,246,77,24,5.738
1504,0,853,258,815,246,77,24,5.864
1505,0,853,258,815,246,77,24,4.875
1506,0,853,258,815,246,77,24,5.503
1507,0,853,258,815,246,77,24,5.575
1508,0,853,258,815,246,77,24,5.664
1509,0,853,258,815,246,77,24,6.225
1510,0,853,258,815,246,77,24,124.756
1511,0,853,258,815,246,77,24,5.875
1512,0,853,258,815,246,77,24,5.949
1513,0,853,258,815,246,77,24,5.371
1514,0,853,258,815,246,77,24,5.152
1515,0,853,258,815,246,77,24,5.861
1516,0,853,258,815,246,77,24,5.245
1517,0,853,258,815,246,77,24,5.46
1518,0,853,258,815,246,77,24,4.941
1519,0,853,258,815,246,77,24,5.017
1520,0,853,258,815,246,77,24,109.261
1521,0,853,258,815,246,77,24,5.445
1522,0,853,258,815,246,77,24,5.406
1523,0,853,258,815,246,77,24,5.448
1524,0,853,258,815,246,77,24,5.877
1525,0,853,258,815,246,77,24,5.697
1526,0,853,258,815,246,77,24,5.987
1527,0,853,258,815,246,77,24,5.007
1528,0,853,258,815,246,77,24,5.006
1529,0,853,258,815,246,77,24,5.664
1530,0,853,258,815,246,77,24,130.774
1531,0,853,258,815,246,77,24,4.957
1532,0,853,258,815,246,77,24,4.873
1533,0,853,258,815,246,77,24,6.255
1534,0,853,258,815,246,77,24,5.218
1535,0,853,258,815,246,77,24,5.822
1536,0,853,258,815,246,77,24,5.564
1537,0,853,258,815,246,77,24,5.501
1538,0,853,258,815,246,77,24,5.284
1539,0,853,258,815,246,77,24,5.426
1540,0,853,258,815,246,77,24,114.521
1541,0,853,258,815,246,77,24,5.588
1542,0,853,258,815,246,77,24,4.944
1543,0,853,258,815,246,77,24,5.932
1544,0,853,258,815,246,77,24,5.497
1545,0,853,258,815,246,77,24,5.396
1546,0,853,258,815,246,77,24,5.009
1547,0,853,258,815,246,77,24,6.77
1548,0,853,258,815,246,77,24,4.951
1549,0,853,258,815,246,77,24,5.715
1550,0,853,258,815,246,77,24,114.824
1551,0,853,258,815,246,77,24,5.694
1552,0,853,258,815,246,77,24,5.105
1553,0,853,258,815,246,77,24,5.921
1554,0,853,258,815,246,77,24,5.167
1555,0,853,258,815,246,77,24,5.794
1556,0,853,258,815,246,77,24,5.502
1557,0,853,258,815,246,77,24,5.844
1558,0,853,258,815,246,77,24,5.746
1559,0,853,258,815,246,77,24,5.717
1560,0,853,258,815,246,77,24,110.745
1561,0,853,258,815,246,77,24,6.808
1562,0,853,258,815,246,77,24,7.54
1563,0,853,258,815,246,77,24,6.828
1564,0,853,258,815,246,77,24,6.276
1565,0,853,258,815,246,77,24,8.01
1566,0,853,258,815,246,77,24,7.907
1567,0,853,258,815,246,77,24,6.77
1568,0,853,258,815,246,77,24,6.244
1569,0,853,258,815,246,77,24,5.19
1570,0,853,258,815,246,77,24,143.24
1571,0,853,258,815,246,77,24,5.487
1572,0,853,258,815,246,77,24,5.36
1573,0,853,258,815,246,77,24,5.413
1574,0,853,258,815,246,77,24,6.219
1575,0,853,258,815,246,77,24,5.947
1576,0,853,258,815,246,77,24,5.477
1577,0,853,258,815,246,77,24,5.595
1578,0,853,258,815,246,77,24,5.662
1579,0,853,258,815,246,77,24,5.724
1580,0,853,258,815,246,77,24,162.953
1581,0,853,258,815,246,77,24,6.034
1582,0,853,258,815,246,77,24,6.725
1583,0,853,258,815,246,77,24,6.277
1584,0,853,258,815,246,77,24,6.077
1585,0,853,258,815,246,77,24,6.081
1586,0,853,258,815,246,77,24,5.616
1587,0,853,258,815,246,77,24,5.39
1588,0,853,258,815,246,77,24,6.249
1589,0,853,258,815,246,77,24,6.702
1590,0,853,258,815,246,77,24,120.361
1591,0,853,258,815,246,77,24,6.403
1592,0,853,258,815,246,77,24,5.677
1593,0,853,258,815,246,77,24,5.4
1594,0,853,258,815,246,77,24,4.972
1595,0,853,258,815,246,77,24,5.354
1596,0,853,258,815,246,77,24,4.906
1597,0,853,258,815,246,77,24,7.081
1598,0,853,258,815,246,77,24,7.501
1599,0,853,258,815,246,77,24,5.837
1600,0,853,258,815,246,77,24,114.586
1601,0,853,258,815,246,77,24,6.66
1602,0,853,258,815,246,77,24,5.574
1603,0,853,258,815,246,77,24,5.384
1604,0,853,258,815,246,77,24,4.861
1605,0,853,258,815,246,77,24,5.246
1606,0,853,258,815,246,77,24,5.58
1607,0,853,258,815,246,77,24,6.667
1608,0,853,258,815,246,77,24,5.204
1609,0,853,258,815,246,77,24,5.743
1610,0,853,258,815,246,77,24,102.555
1611,0,853,258,815,246,77,24,6.35
1612,0,853,258,815,246,77,24,6.488
1613,0,853,258,815,246,77,24,6.171
1614,0,853,258,815,246,77,24,5.606
1615,0,853,258,815,246,77,24,5.69
1616,0,853,258,815,246,77,24,5.675
1617,0,853,258,815,246,77,24,5.389
1618,0,853,258,815,246,77,24,5.543
1619,0,853,258,815,246,77,24,6.122
1620,0,853,258,815,246,77,24,108.906
1621,0,853,258,815,246,77,24,5.293
1622,0,853,258,815,246,77,24,5.34
1623,0,853,258,815,246,77,24,5.524
1624,0,853,258,815,246,77,24,5.625
1625,0,853,258,815,246,77,24,5.95
1626,0,853,258,815,246,77,24,5.331
1627,0,853,258,815,246,77,24,5.772
1628,0,853,258,815,246,77,24,5.858
1629,0,853,258,815,246,77,24,5.65
1630,0,853,258,815,246,77,24,154.294
1631,0,853,258,815,246,77,24,5.576
1632,0,853,258,815,246,77,24,5.251
1633,0,853,258,815,246,77,24,4.942
1634,0,853,258,815,246,77,24,5.575
1635,0,853,258,815,246,77,24,5.665
1636,0,853,258,815,246,77,24,5.684
1637,0,853,258,815,246,77,24,7.61
1638,0,853,258,815,246,77,24,7.194
1639,0,853,258,815,246,77,24,6.572
1640,0,853,258,815,246,77,24,93.424
1641,0,853,258,815,246,77,24,5.229
1642,0,853,258,815,246,77,24,5.004
1643,0,853,258,815,246,77,24,5.859
1644,0,853,258,815,246,77,24,7.365
1645,0,853,258,815,246,77,24,7.036
1646,0,853,258,815,246,77,24,5.835
1647,0,853,258,815,246,77,24,7.018
1648,0,853,258,815,246,77,24,7.252
1649,0,853,258,815,246,77,24,5.259
1650,0,853,258,815,246,77,24,130.68
1651,0,853,258,815,246,77,24,4.778
1652,0,853,258,815,246,77,24,4.839
1653,0,853,258,815,246,77,24,5.967
1654,0,853,258,815,246,77,24,5.31
1655,0,853,258,815,246,77,24,6.031
1656,0,853,258,815,246,77,24,5.929
1657,0,853,258,815,246,77,24,4.863
1658,0,853,258,815,246,77,24,5.821
1659,0,853,258,815,246,77,24,5.564
1660,0,853,258,815,246,77,24,142.6
1661,0,853,258,815,246,77,24,6.059
1662,0,853,258,815,246,77,24,6.207
1663,0,853,258,815,246,77,24,6.448
1664,0,853,258,815,246,77,24,6.944
1665,0,853,258,815,246,77,24,6.013
1666,0,853,258,815,246,77,24,5.262
1667,0,853,258,815,246,77,24,5.988
1668,0,853,258,815,246,77,24,7.142
1669,0,853,258,815,246,77,24,6.16
1670,0,853,258,815,246,77,24,119.665
1671,0,853,258,815,246,77,24,5.922
1672,0,853,258,815,246,77,24,5.229
1673,0,853,258,815,246,77,24,5.971
1674,0,853,258,815,246,77,24,6.44
1675,0,853,258,815,246,77,24,7.549
1676,0,853,258,815,246,77,24,7.246
1677,0,853,258,815,246,77,24,5.926
1678,0,853,258,815,246,77,24,6.288
1679,0,853,258,815,246,77,24,5.505
1680,0,853,258,815,246,77,24,164.72
1681,0,853,258,815,246,77,24,6.017
1682,0,853,258,815,246,77,24,5.946
1683,0,853,258,815,246,77,24,6.322
1684,0,853,258,815,246,77,24,6.135
1685,0,853,258,815,246,77,24,6.726
1686,0,853,258,815,246,77,24,6.931
1687,0,853,258,815,246,77,24,6.722
1688,0,853,258,815,246,77,24,6.494
1689,0,853,258,815,246,77,24,5.979
1690,0,853,258,815,246,77,24,131.313
1691,0,853,258,815,246,77,24,5.149
1692,0,853,258,815,246,77,24,5.189
1693,0,853,258,815,246,77,24,6.354
1694,0,853,258,815,246,77,24,5.102
1695,0,853,258,815,246,77,24,5.846
1696,0,853,258,815,246,77,24,5.791
1697,0,853,258,815,246,77,24,5.649
1698,0,853,258,815,246,77,24,5.349
1699,0,853,258,815,246,77,24,5.777
1700,0,853,258,815,246,77,24,95.885
1701,0,853,258,815,246,77,24,5.876
1702,0,853,258,815,246,77,24,5.461
1703,0,853,258,815,246,77,24,4.882
1704,0,853,258,815,246,77,24,5.517
1705,0,853,258,815,246,77,24,5.926
1706,0,853,258,815,246,77,24,7.683
1707,0,853,258,815,246,77,24,4.981
1708,0,853,258,815,246,77,24,5.656
1709,0,853,258,815,246,77,24,5.825
1710,0,853,258,815,246,77,24,105.457
1711,0,853,258,815,246,77,24,5.477
1712,0,853,258,815,246,77,24,4.882
1713,0,853,258,815,246,77,24,4.965
1714,0,853,258,815,246,77,24,7.437
1715,0,853,258,815,246,77,24,6.873
1716,0,853,258,815,246,77,24,7.076
1717,0,853,258,815,246,77,24,7.237
1718,0,853,258,815,246,77,24,6.076
1719,0,853,258,815,246,77,24,5.919
1720,0,853,258,815,246,77,24,100.594
1721,0,853,258,815,246,77,24,5.004
1722,0,853,258,815,246,77,24,4.729
1723,0,853,258,815,246,77,24,5.518
1724,0,853,258,815,246,77,24,5.621
1725,0,853,258,815,246,77,24,5.856
1726,0,853,258,815,246,77,24,6.071
1727,0,853,258,815,246,77,24,5.937
1728,0,853,258,815,246,77,24,6.21
1729,0,853,258,815,246,77,24,5.381
1730,0,853,258,815,246,77,24,136.598
1731,0,853,258,815,246,77,24,6.819
1732,0,853,258,815,246,77,24,8.078
1733,0,853,258,815,246,77,24,5.85
1734,0,853,258,815,246,77,24,5.533
1735,0,853,258,815,246,77,24,5.566
1736,0,853,258,815,246,77,24,5.493
1737,0,853,258,815,246,77,24,5.598
1738,0,853,258,815,246,77,24,5.427
1739,0,853,258,815,246,77,24,5.539
1740,0,853,258,815,246,77,24,163.067
1741,0,853,258,815,246,77,24,7.113
1742,0,853,258,815,246,77,24,5.399
1743,0,853,258,815,246,77,24,5.871
1744,0,853,258,815,246,77,24,5.32
1745,0,853,258,815,246,77,24,5.789
1746,0,853,258,815,246,77,24,4.819
1747,0,853,258,815,246,77,24,5.988
1748,0,853,258,815,246,77,24,5.761
1749,0,853,258,815,246,77,24,5.915
1750,0,853,258,815,246,77,24,78.364
1751,0,853,258,815,246,77,24,5.939
1752,0,853,258,815,246,77,24,6.258
1753,0,853,258,815,246,77,24,7.336
1754,0,853,258,815,246,77,24,7.385
1755,0,853,258,815,246,77,24,5.534
1756,0,853,258,815,246,77,24,5.82
1757,0,853,258,815,246,77,24,5.214
1758,0,853,258,815,246,77,24,5.04
1759,0,853,258,815,246,77,24,5.732
1760,0,853,258,815,246,77,24,91.588
1761,0,853,258,815,246,77,24,6.854
1762,0,853,258,815,246,77,24,5.257
1763,0,853,258,815,246,77,24,4.803
1764,0,853,258,815,246,77,24,5.278
1765,0,853,258,815,246,77,24,5.423
1766,0,853,258,815,246,77,24,5.44
1767,0,853,258,815,246,77,24,5.692
1768,0,853,258,815,246,77,24,4.947
1769,0,853,258,815,246,77,24,5.584
1770,0,853,258,815,246,77,24,111.698
1771,0,853,258,815,246,77,24,6.008
1772,0,853,258,815,246,77,24,6.394
1773,0,853,258,815,246,77,24,5.952
1774,0,853,258,815,246,77,24,5.878
1775,0,853,258,815,246,77,24,5.294
1776,0,853,258,815,246,77,24,4.963
1777,0,853,258,815,246,77,24,5.726
1778,0,853,258,815,246,77,24,4.944
1779,0,853,258,815,246,77,24,5.681
1780,0,853,258,815,246,77,24,102.758
1781,0,853,258,815,246,77,24,5.44
1782,0,853,258,815,246,77,24,6.917
1783,0,853,258,815,246,77,24,5.336
1784,0,853,258,815,246,77,24,5.638
1785,0,853,258,815,246,77,24,6.015
1786,0,853,258,815,246,77,24,5.401
1787,0,853,258,815,246,77,24,5.709
1788,0,853,258,815,246,77,24,5.476
1789,0,853,258,815,246,77,24,5.634
1790,0,853,258,815,246,77,24,113.228
1791,0,853,258,815,246,77,24,5.81
1792,0,853,258,815,246,77,24,5.16
1793,0,853,258,815,246,77,24,4.913
1794,0,853,258,815,246,77,24,6.581
1795,0,853,258,815,246,77,24,5.253
1796,0,853,258,815,246,77,24,5.647
1797,0,853,258,815,246,77,24,7.547
1798,0,853,258,815,246,77,24,7.382
1799,0,853,258,815,246,77,24,6.071
1800,0,853,258,815,246,77,24,129.643
1801,0,853,258,815,246,77,24,4.87
1802,0,853,258,815,246,77,24,5.407
1803,0,853,258,815,246,77,24,5.484
1804,0,853,258,815,246,77,24,5.266
1805,0,853,258,815,246,77,24,6.251
1806,0,853,258,815,246,77,24,5.958
1807,0,853,258,815,246,77,24,5.793
1808,0,853,258,815,246,77,24,6.041
1809,0,853,258,815,246,77,24,6.307
1810,0,853,258,815,246,77,24,102.721
1811,0,853,258,815,246,77,24,5.319
1812,0,853,258,815,246,77,24,5.108
1813,0,853,258,815,246,77,24,6.789
1814,0,853,258,815,246,77,24,5.304
1815,0,853,258,815,246,77,24,5.975
1816,0,853,258,815,246,77,24,5.664
1817,0,853,258,815,246,77,24,5.677
1818,0,853,258,815,246,77,24,6.59
1819,0,853,258,815,246,77,24,6.081
1820,0,853,258,815,246,77,24,125.198
1821,0,853,258,815,246,77,24,5.748
1822,0,853,258,815,246,77,24,5.588
1823,0,853,258,815,246,77,24,5.534
1824,0,853,258,815,246,77,24,5.191
1825,0,853,258,815,246,77,24,5.157
1826,0,853,258,815,246,77,24,5.44
1827,0,853,258,815,246,77,24,5.743
1828,0,853,258,815,246,77,24,6.13
1829,0,853,258,815,246,77,24,5.065
1830,0,853,258,815,246,77,24,114.076
1831,0,853,258,815,246,77,24,6.032
1832,0,853,258,815,246,77,24,5.67
1833,0,853,258,815,246,77,24,5.355
1834,0,853,258,815,246,77,24,5.614
1835,0,853,258,815,246,77,24,5.544
1836,0,853,258,815,246,77,24,5.632
1837,0,853,258,815,246,77,24,5.984
1838,0,853,258,815,246,77,24,5.402
1839,0,853,258,815,246,77,24,6.091
1840,0,853,258,815,246,77,24,108.78
1841,0,853,258,815,246,77,24,5.413
1842,0,853,258,815,246,77,24,5.817
1843,0,853,258,815,246,77,24,4.685
1844,0,853,258,815,246,77,24,4.416
1845,0,853,258,815,246,77,24,4.983
1846,0,853,258,815,246,77,24,5.411
1847,0,853,258,815,246,77,24,4.403
1848,0,853,258,815,246,77,24,4.267
1849,0,853,258,815,246,77,24,4.951
1850,0,853,258,815,246,77,24,102.51
1851,0,853,258,815,246,77,24,5.109
1852,0,854,258,816,246,77,24,4.65
1853,0,854,258,816,246,77,24,4.881
1854,0,855,258,817,246,77,24,4.91
