frame,id,cx,cy,x,y,w,h,proc_ms
1406,0,284,468,212,442,144,52,4.415
1407,0,284,468,212,442,144,52,4.514
1408,0,284,468,212,442,144,52,4.513
1409,0,284,468,212,442,144,52,4.48
1410,0,284,468,212,442,144,52,126.715
1411,0,284,468,212,442,144,52,6.411
1412,0,284,468,212,442,144,52,4.833
1413,0,284,468,212,442,144,52,4.966
1414,0,284,468,212,442,144,52,4.56
1415,0,284,468,212,442,144,52,4.395
1416,0,284,468,212,442,144,52,3.945
1417,0,284,468,212,442,144,52,4.325
1418,0,284,468,212,442,144,52,4.692
1419,0,284,468,212,442,144,52,4.854
1420,0,284,468,212,442,144,52,186.034
1421,0,284,468,212,442,144,52,4.447
1422,0,284,468,212,442,144,52,5.014
1423,0,284,468,212,442,144,52,5.352
1424,0,284,468,212,442,144,52,5.079
1425,0,284,468,212,442,144,52,5.165
1426,0,284,468,212,442,144,52,5.389
1427,0,284,468,212,442,144,52,5.091
1428,0,284,468,212,442,144,52,4.772
1429,0,284,468,212,442,144,52,5.015
1430,0,284,468,212,442,144,52,172.984
1431,0,284,468,212,442,144,52,4.084
1432,0,284,468,212,442,144,52,3.918
1433,0,284,468,212,442,144,52,4.361
1434,0,284,468,212,442,144,52,4.468
1435,0,284,468,212,442,144,52,4.833
1436,0,284,468,212,442,144,52,5.042
1437,0,284,468,212,442,144,52,4.358
1438,0,284,468,212,442,144,52,3.978
1439,0,284,468,212,442,144,52,4.484
1440,0,284,468,212,442,144,52,163.559
1441,0,284,468,212,442,144,52,5.009
1442,0,284,468,212,442,144,52,4.582
1443,0,284,468,212,442,144,52,4.108
1444,0,284,468,212,442,144,52,4.797
1445,0,284,468,212,442,144,52,4.219
1446,0,284,468,212,442,144,52,4.21
1447,0,284,468,212,442,144,52,4.983
1448,0,284,468,212,442,144,52,4.374
1449,0,284,468,212,442,144,52,5.959
1450,0,284,468,212,442,144,52,146.705
1451,0,284,468,212,442,144,52,5.295
1452,0,284,468,212,442,144,52,5.157
1453,0,284,468,212,442,144,52,4.735
1454,0,284,468,212,442,144,52,4.651
1455,0,284,468,212,442,144,52,4.315
1456,0,284,468,212,442,144,52,4.417
1457,0,284,468,212,442,144,52,4.966
1458,0,284,468,212,442,144,52,4.588
1459,0,284,468,212,442,144,52,4.222
1460,0,284,468,212,442,144,52,138.908
1461,0,284,468,212,442,144,52,3.928
1462,0,284,468,212,442,144,52,4.324
1463,0,284,468,212,442,144,52,4.567
1464,0,284,468,212,442,144,52,4.395
1465,0,284,468,212,442,144,52,4.333
1466,0,284,468,212,442,144,52,5.783
1467,0,284,468,212,442,144,52,4.382
1468,0,284,468,212,442,144,52,4.14
1469,0,284,468,212,442,144,52,4.532
1470,0,284,468,212,442,144,52,161.815
1471,0,284,468,212,442,144,52,4.746
1472,0,284,468,212,442,144,52,3.998
1473,0,284,468,212,442,144,52,4.32
1474,0,284,468,212,442,144,52,4.105
1475,0,284,468,212,442,144,52,4.254
1476,0,284,468,212,442,144,52,4.279
1477,0,284,468,212,442,144,52,4.031
1478,0,284,468,212,442,144,52,4.308
1479,0,284,468,212,442,144,52,4.424
1480,0,284,468,212,442,144,52,139.684
1481,0,284,468,212,442,144,52,5.311
1482,0,284,468,212,442,144,52,4.656
1483,0,284,468,212,442,144,52,5.847
1484,0,284,468,212,442,144,52,4.819
1485,0,284,468,212,442,144,52,4.309
1486,0,284,468,212,442,144,52,4.579
1487,0,284,468,212,442,144,52,4.617
1488,0,284,468,212,442,144,52,5.519
1489,0,284,468,212,442,144,52,4.077
1490,0,284,468,212,442,144,52,186.11
1491,0,284,468,212,442,144,52,4.17
1492,0,284,468,212,442,144,52,4.241
1493,0,284,468,212,442,144,52,4.394
1494,0,284,468,212,442,144,52,5.243
1495,0,284,468,212,442,144,52,5.276
1496,0,284,468,212,442,144,52,4.139
1497,0,284,468,212,442,144,52,3.93
1498,0,284,468,212,442,144,52,4.44
1499,0,284,468,212,442,144,52,4.761
1500,0,284,468,212,442,144,52,155.944
1501,0,284,468,212,442,144,52,4.819
1502,0,284,468,212,442,144,52,5.096
1503,0,284,468,212,442,144,52,5.021
1504,0,284,468,212,442,144,52,4.732
1505,0,284,468,212,442,144,52,4.81
1506,0,284,468,212,442,144,52,4.141
1507,0,284,468,212,442,144,52,5.378
1508,0,284,468,212,442,144,52,4.317
1509,0,284,468,212,442,144,52,4.559
1510,0,284,468,212,442,144,52,136.98
1511,0,284,468,212,442,144,52,4.339
1512,0,284,468,212,442,144,52,4.415
1513,0,284,468,212,442,144,52,4.845
1514,0,284,468,212,442,144,52,4.239
1515,0,284,468,212,442,144,52,3.854
1516,0,284,468,212,442,144,52,4.375
1517,0,284,468,212,442,144,52,4.417
1518,0,284,468,212,442,144,52,5.098
1519,0,284,468,212,442,144,52,5.897
1520,0,284,468,212,442,144,52,161.378
1521,0,284,468,212,442,144,52,4.785
1522,0,284,468,212,442,144,52,4.645
1523,0,284,468,212,442,144,52,4.368
1524,0,284,468,212,442,144,52,4.739
1525,0,284,468,212,442,144,52,4.487
1526,0,284,468,212,442,144,52,4.931
1527,0,284,468,212,442,144,52,4.311
1528,0,284,468,212,442,144,52,4.253
1529,0,284,468,212,442,144,52,5.746
1530,0,284,468,212,442,144,52,181.869
1531,0,284,468,212,442,144,52,4.729
1532,0,284,468,212,442,144,52,3.932
1533,0,284,468,212,442,144,52,4.508
1534,0,284,468,212,442,144,52,4.472
1535,0,284,468,212,442,144,52,5.345
1536,0,284,468,212,442,144,52,4.518
1537,0,284,468,212,442,144,52,4.045
1538,0,284,468,212,442,144,52,4.31
1539,0,284,468,212,442,144,52,6.217
1540,0,284,468,212,442,144,52,129.054
1541,0,284,468,212,442,144,52,4.704
1542,0,284,468,212,442,144,52,4.756
1543,0,284,468,212,442,144,52,5.543
1544,0,284,468,212,442,144,52,4.437
1545,0,284,468,212,442,144,52,4.087
1546,0,284,468,212,442,144,52,4.238
1547,0,284,468,212,442,144,52,5.338
1548,0,284,468,212,442,144,52,4.461
1549,0,284,468,212,442,144,52,4.34
1550,0,284,468,212,442,144,52,169.359
1551,0,284,468,212,442,144,52,4.462
1552,0,284,468,212,442,144,52,5.762
1553,0,284,468,212,442,144,52,4.382
1554,0,284,468,212,442,144,52,4.687
1555,0,284,468,212,442,144,52,4.91
1556,0,284,468,212,442,144,52,4.831
1557,0,284,468,212,442,144,52,4.914
1558,0,284,468,212,442,144,52,5.353
1559,0,284,468,212,442,144,52,4.317
1560,0,284,468,212,442,144,52,156.578
1561,0,284,468,212,442,144,52,4.309
1562,0,284,468,212,442,144,52,4.285
1563,0,284,468,212,442,144,52,4.433
1564,0,284,468,212,442,144,52,4.598
1565,0,284,468,212,442,144,52,4.354
1566,0,284,468,212,442,144,52,4.359
1567,0,284,468,212,442,144,52,4.379
1568,0,284,468,212,442,144,52,4.662
1569,0,284,468,212,442,144,52,4.15
1570,0,284,468,212,442,144,52,141.981
1571,0,284,468,212,442,144,52,4.493
1572,0,284,468,212,442,144,52,3.989
1573,0,284,468,212,442,144,52,4.971
1574,0,284,468,212,442,144,52,4.463
1575,0,284,468,212,442,144,52,4.687
1576,0,284,468,212,442,144,52,4.224
1577,0,284,468,212,442,144,52,4.219
1578,0,284,468,212,442,144,52,4.579
1579,0,284,468,212,442,144,52,4.675
1580,0,284,468,212,442,144,52,158.598
1581,0,284,468,212,442,144,52,5.155
1582,0,284,468,212,442,144,52,5.284
1583,0,284,468,212,442,144,52,5.058
1584,0,284,468,212,442,144,52,4.54
1585,0,284,468,212,442,144,52,4.03
1586,0,284,468,212,442,144,52,4.53
1587,0,284,468,212,442,144,52,4.318
1588,0,284,468,212,442,144,52,4.189
1589,0,284,468,212,442,144,52,5.007
1590,0,284,468,212,442,144,52,207.343
1591,0,284,468,212,442,144,52,4.601
1592,0,284,468,212,442,144,52,4.108
1593,0,284,468,212,442,144,52,4.537
1594,0,284,468,212,442,144,52,4.343
1595,0,284,468,212,442,144,52,4.695
1596,0,284,468,212,442,144,52,5.216
1597,0,284,468,212,442,144,52,4.454
1598,0,284,468,212,442,144,52,4.061
1599,0,284,468,212,442,144,52,4.245
1600,0,284,468,212,442,144,52,163.504
1601,0,284,468,212,442,144,52,4.087
1602,0,284,468,212,442,144,52,4.25
1603,0,284,468,212,442,144,52,4.592
1604,0,284,468,212,442,144,52,4.814
1605,0,284,468,212,442,144,52,4.689
1606,0,284,468,212,442,144,52,4.091
1607,0,284,468,212,442,144,52,4.277
1608,0,284,468,212,442,144,52,4.378
1609,0,284,468,212,442,144,52,4.544
1610,0,284,468,212,442,144,52,151.74
1611,0,284,468,212,442,144,52,5.134
1612,0,284,468,212,442,144,52,4.125
1613,0,284,468,212,442,144,52,4.33
1614,0,284,468,212,442,144,52,4.506
1615,0,284,468,212,442,144,52,4.404
1616,0,284,468,212,442,144,52,4.39
1617,0,284,468,212,442,144,52,4.565
1618,0,284,468,212,442,144,52,4.408
1619,0,284,468,212,442,144,52,4.374
1620,0,284,468,212,442,144,52,176.035
1621,0,284,468,212,442,144,52,4.254
1622,0,284,468,212,442,144,52,5.492
1623,0,284,468,212,442,144,52,4.523
1624,0,284,468,212,442,144,52,4.059
1625,0,284,468,212,442,144,52,4.456
1626,0,284,468,212,442,144,52,4.361
1627,0,284,468,212,442,144,52,4.983
1628,0,284,468,212,442,144,52,3.9
1629,0,284,468,212,442,144,52,4.29
1630,0,284,468,212,442,144,52,143.221
1631,0,284,468,212,442,144,52,4.867
1632,0,284,468,212,442,144,52,4.168
1633,0,284,468,212,442,144,52,3.977
1634,0,284,468,212,442,144,52,4.271
1635,0,284,468,212,442,144,52,4.336
1636,0,284,468,212,442,144,52,4.691
1637,0,284,468,212,442,144,52,4.207
1638,0,284,468,212,442,144,52,4.438
1639,0,284,468,212,442,144,52,4.297
1640,0,284,468,212,442,144,52,147.758
1641,0,284,468,212,442,144,52,4.434
1642,0,284,468,212,442,144,52,4.56
1643,0,284,468,212,442,144,52,4.526
1644,0,284,468,212,442,144,52,3.888
1645,0,284,468,212,442,144,52,4.364
1646,0,284,468,212,442,144,52,4.621
1647,0,284,468,212,442,144,52,4.424
1648,0,284,468,212,442,144,52,4.042
1649,0,284,468,212,442,144,52,4.149
1650,0,284,468,212,442,144,52,142.973
1651,0,284,468,212,442,144,52,5.126
1652,0,284,468,212,442,144,52,4.58
1653,0,284,468,212,442,144,52,4.1
1654,0,284,468,212,442,144,52,4.884
1655,0,284,468,212,442,144,52,4.76
1656,0,284,468,212,442,144,52,4.549
1657,0,284,468,212,442,144,52,5.01
1658,0,284,468,212,442,144,52,4.544
1659,0,284,468,212,442,144,52,5.064
1660,0,284,468,212,442,144,52,155.05
1661,0,284,468,212,442,144,52,4.857
1662,0,284,468,212,442,144,52,4.603
1663,0,284,468,212,442,144,52,4.37
1664,0,284,468,212,442,144,52,5.548
1665,0,284,468,212,442,144,52,4.147
1666,0,284,468,212,442,144,52,3.95
1667,0,284,468,212,442,144,52,4.449
1668,0,284,468,212,442,144,52,5.382
1669,0,284,468,212,442,144,52,4.633
1670,0,284,468,212,442,144,52,181.809
1671,0,284,468,212,442,144,52,4.135
1672,0,284,468,212,442,144,52,3.886
1673,0,284,468,212,442,144,52,3.992
1674,0,284,468,212,442,144,52,5.504
1675,0,284,468,212,442,144,52,4.42
1676,0,284,468,212,442,144,52,4.831
1677,0,284,468,212,442,144,52,4.49
1678,0,284,468,212,442,144,52,4.097
1679,0,284,468,212,442,144,52,4.8
1680,0,284,468,212,442,144,52,193.023
1681,0,284,468,212,442,144,52,4.663
1682,0,284,468,212,442,144,52,4.308
1683,0,284,468,212,442,144,52,4.311
1684,0,284,468,212,442,144,52,5.726
1685,0,284,468,212,442,144,52,4.344
1686,0,284,468,212,442,144,52,4.424
1687,0,284,468,212,442,144,52,4.388
1688,0,284,468,212,442,144,52,4.529
1689,0,284,468,212,442,144,52,4.54
1690,0,284,468,212,442,144,52,169.402
1691,0,284,468,212,442,144,52,5.374
1692,0,284,468,212,442,144,52,3.87
1693,0,284,468,212,442,144,52,4.229
1694,0,284,468,212,442,144,52,4.902
1695,0,284,468,212,442,144,52,4.131
1696,0,284,468,212,442,144,52,3.843
1697,0,284,468,212,442,144,52,4.287
1698,0,284,468,212,442,144,52,5.021
1699,0,284,468,212,442,144,52,5.136
1700,0,284,468,212,442,144,52,153.246
1701,0,284,468,212,442,144,52,4.281
1702,0,284,468,212,442,144,52,3.913
1703,0,284,468,212,442,144,52,4.189
1704,0,284,468,212,442,144,52,4.599
1705,0,284,468,212,442,144,52,4.714
1706,0,284,468,212,442,144,52,4.363
1707,0,284,468,212,442,144,52,4.235
1708,0,284,468,212,442,144,52,4.548
1709,0,284,468,212,442,144,52,4.794
1710,0,284,468,212,442,144,52,166.651
1711,0,284,468,212,442,144,52,4.259
1712,0,284,468,212,442,144,52,3.984
1713,0,284,468,212,442,144,52,4.756
1714,0,284,468,212,442,144,52,4.448
1715,0,284,468,212,442,144,52,5.2
1716,0,284,468,212,442,144,52,5.126
1717,0,284,468,212,442,144,52,4.373
1718,0,284,468,212,442,144,52,4.008
1719,0,284,468,212,442,144,52,4.613
1720,0,284,468,212,442,144,52,165.484
1721,0,284,468,212,442,144,52,4.595
1722,0,284,468,212,442,144,52,4.821
1723,0,284,468,212,442,144,52,4.458
1724,0,284,468,212,442,144,52,4.056
1725,0,284,468,212,442,144,52,4.232
1726,0,284,468,212,442,144,52,4.538
1727,0,284,468,212,442,144,52,5.525
1728,0,284,468,212,442,144,52,5.043
1729,0,284,468,212,442,144,52,3.975
1730,0,284,468,212,442,144,52,139.684
1731,0,284,468,212,442,144,52,4.807
1732,0,284,468,212,442,144,52,4.552
1733,0,284,468,212,442,144,52,5.011
1734,0,284,468,212,442,144,52,5.372
1735,0,284,468,212,442,144,52,4.168
1736,0,284,468,212,442,144,52,5.589
1737,0,284,468,212,442,144,52,4.004
1738,0,284,468,212,442,144,52,4.47
1739,0,284,468,212,442,144,52,5.422
1740,0,284,468,212,442,144,52,177.396
1741,0,284,468,212,442,144,52,4.327
1742,0,284,468,212,442,144,52,4.487
1743,0,284,468,212,442,144,52,4.513
1744,0,284,468,212,442,144,52,4.784
1745,0,284,468,212,442,144,52,4.585
1746,0,284,468,212,442,144,52,4.949
1747,0,284,468,212,442,144,52,4.717
1748,0,284,468,212,442,144,52,4.24
1749,0,284,468,212,442,144,52,4.653
1750,0,284,468,212,442,144,52,210.013
1751,0,284,468,212,442,144,52,4.313
1752,0,284,468,212,442,144,52,4.552
1753,0,284,468,212,442,144,52,4.647
1754,0,284,468,212,442,144,52,5.144
1755,0,284,468,212,442,144,52,4.508
1756,0,284,468,212,442,144,52,4.618
1757,0,284,468,212,442,144,52,4.549
1758,0,284,468,212,442,144,52,4.535
1759,0,284,468,212,442,144,52,4.446
1760,0,284,468,212,442,144,52,140.568
1761,0,284,468,212,442,144,52,4.664
1762,0,284,468,212,442,144,52,4.041
1763,0,284,468,212,442,144,52,3.877
1764,0,284,468,212,442,144,52,4.28
1765,0,284,468,212,442,144,52,4.817
1766,0,284,468,212,442,144,52,4.214
1767,0,284,468,212,442,144,52,4.707
1768,0,284,468,212,442,144,52,4.493
1769,0,284,468,212,442,144,52,4.548
1770,0,284,468,212,442,144,52,127.508
1771,0,284,468,212,442,144,52,5.59
1772,0,284,468,212,442,144,52,4.819
1773,0,284,468,212,442,144,52,4.21
1774,0,284,468,212,442,144,52,3.782
1775,0,284,468,212,442,144,52,4.226
1776,0,284,468,212,442,144,52,5.054
1777,0,284,468,212,442,144,52,4.32
1778,0,284,468,212,442,144,52,3.816
1779,0,284,468,212,442,144,52,4.388
1780,0,284,468,212,442,144,52,154.683
1781,0,284,468,212,442,144,52,4.157
1782,0,284,468,212,442,144,52,4.033
1783,0,284,468,212,442,144,52,4.212
1784,0,284,468,212,442,144,52,5.221
1785,0,284,468,212,442,144,52,4.366
1786,0,284,468,212,442,144,52,4.617
1787,0,284,468,212,442,144,52,4.23
1788,0,284,468,212,442,144,52,4.309
1789,0,284,468,212,442,144,52,4.819
1790,0,284,468,212,442,144,52,169.969
1791,0,284,468,212,442,144,52,5.24
1792,0,284,468,212,442,144,52,4.489
1793,0,284,468,212,442,144,52,4.206
1794,0,284,468,212,442,144,52,3.937
1795,0,284,468,212,442,144,52,4.699
1796,0,284,468,212,442,144,52,5.043
1797,0,284,468,212,442,144,52,4.564
1798,0,284,468,212,442,144,52,4.944
1799,0,284,468,212,442,144,52,4.218
1800,0,284,468,212,442,144,52,169.863
1801,0,284,468,212,442,144,52,4.221
1802,0,284,468,212,442,144,52,3.764
1803,0,284,468,212,442,144,52,4.363
1804,0,284,468,212,442,144,52,3.849
1805,0,284,468,212,442,144,52,4.934
1806,0,284,468,212,442,144,52,4.245
1807,0,284,468,212,442,144,52,4.037
1808,0,284,468,212,442,144,52,5.34
1809,0,284,468,212,442,144,52,4.448
1810,0,284,468,212,442,144,52,192.3
1811,0,284,468,212,442,144,52,4.381
1812,0,284,468,212,442,144,52,3.698
1813,0,284,468,212,442,144,52,4.296
